"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"57",-4.60000000000001,4.60000000000001,54.6,-54.6,50,-50,0
"58",-30.3,30.3,80.3,-80.3,50,-50,0
"59",23,-23,27,-27,50,-50,0
"60",-6.3,6.3,56.3,-56.3,50,-50,0
"61",-26.45,26.45,76.45,-76.45,50,-50,0
"62",-27.9,27.9,77.9,-77.9,50,-50,0
"63",0.350000000000009,-0.350000000000009,49.65,-49.65,50,-50,0
"64",0,0,-100,100,-100,100,2
"65",26.3,-26.3,23.7,-23.7,50,-50,0
"66",69.2,-50,-19.2,0,50,-50,0
"67",43,-43,7,-7.00000000000001,50,-50,0
"68",46.35,-46.35,3.65000000000001,-3.65,50,-50,0
"69",32.7,-32.7,17.3,-17.3,50,-50,0
"70",32.15,-32.15,17.85,-17.85,50,-50,0
"71",-17.8,17.8,67.8,-67.8,50,-50,0
"72",44.1,-44.1,5.90000000000001,-5.89999999999999,50,-50,0
"73",-48.95,48.95,98.95,-98.95,50,-50,0
"74",32.7,-32.7,17.3,-17.3,50,-50,0
"75",-26.6,26.6,76.6,-76.6,50,-50,0
"76",-6.39999999999999,6.40000000000001,56.4,-56.4,50,-50,0
"77",24.65,-24.65,25.35,-25.35,50,-50,0
"78",22.95,-22.95,27.05,-27.05,50,-50,0
"79",-25.8,25.8,75.8,-75.8,50,-50,0
"80",-16.65,16.65,66.65,-66.65,50,-50,0
"81",39.85,-39.85,10.15,-10.15,50,-50,0
"82",27.65,-27.65,22.35,-22.35,50,-50,0
"83",-32.2,32.2,82.2,-82.2,50,-50,0
"84",42.85,-42.85,7.15000000000001,-7.15000000000001,50,-50,0
"85",0,0,-100,100,-100,100,2
"86",-27.3,27.3,77.3,-77.3,50,-50,0
"87",0,0,-100,100,-100,100,2
"88",-22.75,22.75,72.75,-72.75,50,-50,0
"89",-25.1,25.1,75.1,-75.1,50,-50,0
"90",-24.95,24.95,74.95,-74.95,50,-50,0
"91",-28.85,28.85,78.85,-78.85,50,-50,0
"92",47.95,-47.95,2.04999999999998,-2.05,50,-50,0
"93",-29.8,29.8,79.8,-79.8,50,-50,0
"94",4.25,-4.25,45.75,-45.75,50,-50,0
"95",-26.6,26.6,76.6,-76.6,50,-50,0
"96",45.6,-45.6,4.40000000000001,-4.40000000000001,50,-50,0
"97",-9.09999999999999,9.09999999999999,59.1,-59.1,50,-50,0
"98",45.85,-45.85,4.15000000000001,-4.15000000000001,50,-50,0
"99",0,0,-100,100,-100,100,2
"100",-8.95,8.95000000000002,58.95,-58.95,50,-50,0
"101",52.25,-50,-2.25,0,50,-50,0
"102",-25.2,25.2,75.2,-75.2,50,-50,0
"103",-9.55,9.55,59.55,-59.55,50,-50,0
"104",-36.4,36.4,86.4,-86.4,50,-50,0
"105",-13.65,13.65,63.65,-63.65,50,-50,0
"106",-41.6,41.6,91.6,-91.6,50,-50,0
"107",42.25,-42.25,7.75,-7.74999999999999,50,-50,0
"108",-14.4,14.4,64.4,-64.4,50,-50,0
"109",-33.3,33.3,83.3,-83.3,50,-50,0
"110",29.65,-29.65,20.35,-20.35,50,-50,0
"111",37.2,-37.2,12.8,-12.8,50,-50,0
"112",42.35,-42.35,7.65000000000001,-7.65,50,-50,0
"113",-24.7,24.7,74.7,-74.7,50,-50,0
"114",-10.95,10.95,60.95,-60.95,50,-50,0
"115",35.1,-35.1,14.9,-14.9,50,-50,0
"116",36.3,-36.3,13.7,-13.7,50,-50,0
"117",11.65,-11.65,38.35,-38.35,50,-50,0
"118",26.7,-26.7,23.3,-23.3,50,-50,0
"119",32.8,-32.8,17.2,-17.2,50,-50,0
"120",-39.05,39.05,89.05,-89.05,50,-50,0
"121",-26.55,26.55,76.55,-76.55,50,-50,0
"122",9.09999999999999,-9.09999999999999,40.9,-40.9,50,-50,0
"123",-24.5,24.5,74.5,-74.5,50,-50,0
"124",16.9,-16.9,33.1,-33.1,50,-50,0
"125",2.94999999999999,-2.94999999999999,47.05,-47.05,50,-50,0
"126",32.05,-32.05,17.95,-17.95,50,-50,0
"127",-21.7,21.7,71.7,-71.7,50,-50,0
"128",-41.15,41.15,91.15,-91.15,50,-50,0
"129",18.2,-18.2,31.8,-31.8,50,-50,0
"130",-26.85,26.85,76.85,-76.85,50,-50,0
"131",10.7,-10.7,39.3,-39.3,50,-50,0
"132",37,-37,13,-13,50,-50,0
"133",-25.7,25.7,75.7,-75.7,50,-50,0
"134",26.45,-26.45,23.55,-23.55,50,-50,0
"135",-30.8,30.8,80.8,-80.8,50,-50,0
"136",18,-18,32,-32,50,-50,0
"137",25.25,-25.25,24.75,-24.75,50,-50,0
"138",37.4,-37.4,12.6,-12.6,50,-50,0
"139",34.8,-34.8,15.2,-15.2,50,-50,0
"140",40.9,-40.9,9.10000000000002,-9.10000000000002,50,-50,0
"141",48.95,-48.95,1.04999999999998,-1.05,50,-50,0
"142",49.05,-49.05,0.949999999999989,-0.949999999999982,50,-50,0
"143",7.05,-7.05,42.95,-42.95,50,-50,0
"144",34.4,-34.4,15.6,-15.6,50,-50,0
"145",28.1,-28.1,21.9,-21.9,50,-50,0
"146",0.350000000000009,-0.350000000000009,49.65,-49.65,50,-50,0
"147",-34.5,34.5,84.5,-84.5,50,-50,0
"148",-12.35,12.35,62.35,-62.35,50,-50,0
"149",19.7,-19.7,30.3,-30.3,50,-50,0
"150",11.55,-11.55,38.45,-38.45,50,-50,0
"151",25.45,-25.45,24.55,-24.55,50,-50,0
"152",-28.7,28.7,78.7,-78.7,50,-50,0
"153",-11.3,11.3,61.3,-61.3,50,-50,0
"154",11,-11,39,-39,50,-50,0
"155",-39.55,39.55,89.55,-89.55,50,-50,0
"156",14.8,-14.8,35.2,-35.2,50,-50,0
"157",0,0,-100,100,-100,100,2
"158",-49.55,49.55,99.55,-99.55,50,-50,0
"159",-29.05,29.05,79.05,-79.05,50,-50,0
"160",-41.25,41.25,91.25,-91.25,50,-50,0
"161",44.45,-44.45,5.54999999999998,-5.54999999999999,50,-50,0
"162",-27.75,27.75,77.75,-77.75,50,-50,0
"163",-0.450000000000003,0.450000000000017,50.45,-50.45,50,-50,0
"164",-29.15,29.15,79.15,-79.15,50,-50,0
"165",23.3,-23.3,26.7,-26.7,50,-50,0
"166",31.4,-31.4,18.6,-18.6,50,-50,0
"167",-28.4,28.4,78.4,-78.4,50,-50,0
"168",-29.2,29.2,79.2,-79.2,50,-50,0
"169",-15.9,15.9,65.9,-65.9,50,-50,0
"170",36.4,-36.4,13.6,-13.6,50,-50,0
"171",0,0,-100,100,-100,100,2
"172",0,0,-100,100,-100,100,2
"173",28.75,-28.75,21.25,-21.25,50,-50,0
"174",0,0,-100,100,-100,100,2
"175",28.75,-28.75,21.25,-21.25,50,-50,0
"176",31.15,-31.15,18.85,-18.85,50,-50,0
"177",33.45,-33.45,16.55,-16.55,50,-50,0
"178",0,0,-100,100,-100,100,2
"179",33.15,-33.15,16.85,-16.85,50,-50,0
"180",18.5,-18.5,31.5,-31.5,50,-50,0
"181",-52.95,52.95,102.95,-102.95,50,-50,0
"182",-17.75,17.75,67.75,-67.75,50,-50,0
"183",-48.8,48.8,98.8,-98.8,50,-50,0
"184",-8.8,8.80000000000001,58.8,-58.8,50,-50,0
"185",-17.2,17.2,67.2,-67.2,50,-50,0
"186",-21.15,21.15,71.15,-71.15,50,-50,0
"187",47.25,-47.25,2.75,-2.75000000000001,50,-50,0
"188",-15.05,15.05,65.05,-65.05,50,-50,0
"189",19.7,-19.7,30.3,-30.3,50,-50,0
"190",49.2,-49.2,0.800000000000011,-0.799999999999997,50,-50,0
"191",19.1,-19.1,30.9,-30.9,50,-50,0
"192",42.75,-42.75,7.25,-7.25,50,-50,0
"193",-38.4,38.4,88.4,-88.4,50,-50,0
"194",10.25,-10.25,39.75,-39.75,50,-50,0
"195",-8.35000000000001,8.34999999999999,58.35,-58.35,50,-50,0
"196",-11.8,11.8,61.8,-61.8,50,-50,0
"197",47.2,-47.2,2.80000000000001,-2.8,50,-50,0
"198",-29.25,29.25,79.25,-79.25,50,-50,0
"199",22.05,-22.05,27.95,-27.95,50,-50,0
"200",-45.15,45.15,95.15,-95.15,50,-50,0
"201",25.85,-25.85,24.15,-24.15,50,-50,0
"202",-42.05,42.05,92.05,-92.05,50,-50,0
"203",44.1,-44.1,5.90000000000001,-5.90000000000002,50,-50,0
"204",-22.45,22.45,72.45,-72.45,50,-50,0
"205",-10.95,10.95,60.95,-60.95,50,-50,0
"206",-30.3,30.3,80.3,-80.3,50,-50,0
"207",32.2,-32.2,17.8,-17.8,50,-50,0
"208",-11.55,11.55,61.55,-61.55,50,-50,0
"209",36,-36,14,-14,50,-50,0
"210",33.95,-33.95,16.05,-16.05,50,-50,0
"211",30.8,-30.8,19.2,-19.2,50,-50,0
"212",-24.85,24.85,74.85,-74.85,50,-50,0
"213",-45.9,45.9,95.9,-95.9,50,-50,0
"214",-33.8,33.8,83.8,-83.8,50,-50,0
"215",4.65000000000001,-4.65000000000001,45.35,-45.35,50,-50,0
"216",-13.9,13.9,63.9,-63.9,50,-50,0
"217",-29.8,29.8,79.8,-79.8,50,-50,0
"218",10.15,-10.15,39.85,-39.85,50,-50,0
"219",14.65,-14.65,35.35,-35.35,50,-50,0
"220",-14.3,14.3,64.3,-64.3,50,-50,0
"221",37.4,-37.4,12.6,-12.6,50,-50,0
"222",-10.95,10.95,60.95,-60.95,50,-50,0
"223",0,0,-100,100,-100,100,2
"224",43,-43,7,-7.00000000000001,50,-50,0
"225",29.25,-29.25,20.75,-20.75,50,-50,0
"226",0.599999999999994,-0.599999999999994,49.4,-49.4,50,-50,0
"227",26.15,-26.15,23.85,-23.85,50,-50,0
"228",39.7,-39.7,10.3,-10.3,50,-50,0
"229",25.2,-25.2,24.8,-24.8,50,-50,0
"230",-39.55,39.55,89.55,-89.55,50,-50,0
"231",-24.6,24.6,74.6,-74.6,50,-50,0
"232",65.25,-50,-15.25,0,50,-50,0
"233",46.4,-46.4,3.59999999999999,-3.6,50,-50,0
"234",-15.65,15.65,65.65,-65.65,50,-50,0
"235",41.65,-41.65,8.34999999999999,-8.34999999999999,50,-50,0
"236",30.9,-30.9,19.1,-19.1,50,-50,0
"237",49,-49,1,-1,50,-50,0
"238",12.35,-12.35,37.65,-37.65,50,-50,0
"239",-11.2,11.2,61.2,-61.2,50,-50,0
"240",39.05,-39.05,10.95,-10.95,50,-50,0
"241",-37.85,37.85,87.85,-87.85,50,-50,0
"242",36.15,-36.15,13.85,-13.85,50,-50,0
"243",21.85,-21.85,28.15,-28.15,50,-50,0
"244",18.1,-18.1,31.9,-31.9,50,-50,0
"245",-29.85,29.85,79.85,-79.85,50,-50,0
"246",30.65,-30.65,19.35,-19.35,50,-50,0
"247",-16.55,16.55,66.55,-66.55,50,-50,0
"248",-10.8,10.8,60.8,-60.8,50,-50,0
"249",-29.95,29.95,79.95,-79.95,50,-50,0
"250",0.150000000000006,-0.150000000000006,49.85,-49.85,50,-50,0
"251",-14.6,14.6,64.6,-64.6,50,-50,0
"252",16.35,-16.35,33.65,-33.65,50,-50,0
"253",52.8,-50,-2.80000000000001,0,50,-50,0
"254",38.8,-38.8,11.2,-11.2,50,-50,0
"255",40.35,-40.35,9.64999999999998,-9.64999999999998,50,-50,0
"256",-32.3,32.3,82.3,-82.3,50,-50,0
"257",-51.95,51.95,101.95,-101.95,50,-50,0
"258",-26.75,26.75,76.75,-76.75,50,-50,0
"259",36.65,-36.65,13.35,-13.35,50,-50,0
"260",-31.3,31.3,81.3,-81.3,50,-50,0
"261",-54.9,54.9,104.9,-104.9,50,-50,0
"262",-1.09999999999999,1.10000000000001,51.1,-51.1,50,-50,0
"263",-7,6.99999999999999,57,-57,50,-50,0
"264",17.3,-17.3,32.7,-32.7,50,-50,0
"265",13,-13,37,-37,50,-50,0
"266",3.69999999999999,-3.69999999999999,46.3,-46.3,50,-50,0
"267",30.8,-30.8,19.2,-19.2,50,-50,0
"268",38.1,-38.1,11.9,-11.9,50,-50,0
"269",-27.15,27.15,77.15,-77.15,50,-50,0
"270",47.55,-47.55,2.44999999999999,-2.45,50,-50,0
"271",28.45,-28.45,21.55,-21.55,50,-50,0
"272",32.55,-32.55,17.45,-17.45,50,-50,0
"273",-22.25,22.25,72.25,-72.25,50,-50,0
"274",-28.2,28.2,78.2,-78.2,50,-50,0
"275",-31.85,31.85,81.85,-81.85,50,-50,0
"276",46.4,-46.4,3.59999999999999,-3.6,50,-50,0
"277",-37.1,37.1,87.1,-87.1,50,-50,0
"278",-16.1,16.1,66.1,-66.1,50,-50,0
"279",-33.6,33.6,83.6,-83.6,50,-50,0
"280",41.7,-41.7,8.29999999999998,-8.3,50,-50,0
"281",36.8,-36.8,13.2,-13.2,50,-50,0
"282",26.15,-26.15,23.85,-23.85,50,-50,0
"283",-32.1,32.1,82.1,-82.1,50,-50,0
"284",4.89999999999999,-4.89999999999999,45.1,-45.1,50,-50,0
"285",9.5,-9.5,40.5,-40.5,50,-50,0
"286",-5.95,5.94999999999999,55.95,-55.95,50,-50,0
"287",-5.05,5.05,55.05,-55.05,50,-50,0
"288",-37.85,37.85,87.85,-87.85,50,-50,0
"289",9.7,-9.7,40.3,-40.3,50,-50,0
"290",3.49999999999999,-3.49999999999999,46.5,-46.5,50,-50,0
"291",-9.55,9.55,59.55,-59.55,50,-50,0
"292",-4.60000000000001,4.60000000000001,54.6,-54.6,50,-50,0
"293",13.05,-13.05,36.95,-36.95,50,-50,0
"294",15,-15,35,-35,50,-50,0
"295",0,0,-100,100,-100,100,2
"296",-28.45,28.45,78.45,-78.45,50,-50,0
"297",27.3,-27.3,22.7,-22.7,50,-50,0
"298",-39.45,39.45,89.45,-89.45,50,-50,0
"299",36.7,-36.7,13.3,-13.3,50,-50,0
"300",50.05,-50,-0.0499999999999829,0,50,-50,0
"301",25.55,-25.55,24.45,-24.45,50,-50,0
"302",0,0,-100,100,-100,100,2
"303",19.95,-19.95,30.05,-30.05,50,-50,0
"304",37.3,-37.3,12.7,-12.7,50,-50,0
"305",31.15,-31.15,18.85,-18.85,50,-50,0
"306",15.4,-15.4,34.6,-34.6,50,-50,0
"307",-47.65,47.65,97.65,-97.65,50,-50,0
"308",28,-28,22,-22,50,-50,0
"309",21.75,-21.75,28.25,-28.25,50,-50,0
"310",-16.95,16.95,66.95,-66.95,50,-50,0
"311",27.75,-27.75,22.25,-22.25,50,-50,0
"312",-21.6,21.6,71.6,-71.6,50,-50,0
"313",36.7,-36.7,13.3,-13.3,50,-50,0
"314",37.5,-37.5,12.5,-12.5,50,-50,0
"315",24.9,-24.9,25.1,-25.1,50,-50,0
"316",0.400000000000006,-0.400000000000006,49.6,-49.6,50,-50,0
"317",39.8,-39.8,10.2,-10.2,50,-50,0
"318",13.6,-13.6,36.4,-36.4,50,-50,0
"319",-31.55,31.55,81.55,-81.55,50,-50,0
"320",26.3,-26.3,23.7,-23.7,50,-50,0
"321",0,0,-100,100,-100,100,2
"322",7.3,-7.3,42.7,-42.7,50,-50,0
"323",8.3,-8.3,41.7,-41.7,50,-50,0
"324",73.9,-50,-23.9,0,50,-50,0
"325",31.05,-31.05,18.95,-18.95,50,-50,0
"326",-11.6,11.6,61.6,-61.6,50,-50,0
"327",-25.95,25.95,75.95,-75.95,50,-50,0
"328",7.65000000000001,-7.65000000000001,42.35,-42.35,50,-50,0
"329",22.65,-22.65,27.35,-27.35,50,-50,0
"330",19.4,-19.4,30.6,-30.6,50,-50,0
"331",-17.45,17.45,67.45,-67.45,50,-50,0
"332",38.75,-38.75,11.25,-11.25,50,-50,0
"333",8.5,-8.5,41.5,-41.5,50,-50,0
"334",0,0,-100,100,-100,100,2
"335",14.15,-14.15,35.85,-35.85,50,-50,0
"336",5.89999999999999,-5.89999999999999,44.1,-44.1,50,-50,0
"337",-39.3,39.3,89.3,-89.3,50,-50,0
"338",21.05,-21.05,28.95,-28.95,50,-50,0
"339",-25.45,25.45,75.45,-75.45,50,-50,0
"340",-52.9,52.9,102.9,-102.9,50,-50,0
"341",-16.7,16.7,66.7,-66.7,50,-50,0
"342",4.34999999999999,-4.34999999999999,45.65,-45.65,50,-50,0
"343",29.5,-29.5,20.5,-20.5,50,-50,0
"344",20,-20,30,-30,50,-50,0
"345",33,-33,17,-17,50,-50,0
"346",19.35,-19.35,30.65,-30.65,50,-50,0
"347",-14.05,14.05,64.05,-64.05,50,-50,0
"348",0,0,-100,100,-100,100,2
"349",-24.35,24.35,74.35,-74.35,50,-50,0
"350",-10.25,10.25,60.25,-60.25,50,-50,0
"351",-9.25,9.25,59.25,-59.25,50,-50,0
"352",32.5,-32.5,17.5,-17.5,50,-50,0
"353",-32,32,82,-82,50,-50,0
"354",29.85,-29.85,20.15,-20.15,50,-50,0
"355",32.95,-32.95,17.05,-17.05,50,-50,0
"356",18.7,-18.7,31.3,-31.3,50,-50,0
"357",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50,0
"358",38.85,-38.85,11.15,-11.15,50,-50,0
"359",-34.2,34.2,84.2,-84.2,50,-50,0
"360",-33.45,33.45,83.45,-83.45,50,-50,0
"361",-28.6,28.6,78.6,-78.6,50,-50,0
"362",0,0,-100,100,-100,100,2
"363",-37.45,37.45,87.45,-87.45,50,-50,0
"364",33.85,-33.85,16.15,-16.15,50,-50,0
"365",38.4,-38.4,11.6,-11.6,50,-50,0
"366",22.45,-22.45,27.55,-27.55,50,-50,0
"367",8.75000000000001,-8.75000000000001,41.25,-41.25,50,-50,0
"368",1.8,-1.8,48.2,-48.2,50,-50,0
"369",-14.3,14.3,64.3,-64.3,50,-50,0
"370",-34.55,34.55,84.55,-84.55,50,-50,0
"371",35.95,-35.95,14.05,-14.05,50,-50,0
"372",-25.55,25.55,75.55,-75.55,50,-50,0
"373",36.4,-36.4,13.6,-13.6,50,-50,0
"374",-35.25,35.25,85.25,-85.25,50,-50,0
"375",-24.2,24.2,74.2,-74.2,50,-50,0
"376",22.8,-22.8,27.2,-27.2,50,-50,0
"377",-20.15,20.15,70.15,-70.15,50,-50,0
"378",0,0,-100,100,-100,100,2
"379",17.6,-17.6,32.4,-32.4,50,-50,0
"380",21.05,-21.05,28.95,-28.95,50,-50,0
"381",-32.85,32.85,82.85,-82.85,50,-50,0
"382",-42.6,42.6,92.6,-92.6,50,-50,0
"383",-10.35,10.35,60.35,-60.35,50,-50,0
"384",-24.2,24.2,74.2,-74.2,50,-50,0
"385",33.4,-33.4,16.6,-16.6,50,-50,0
"386",-30.65,30.65,80.65,-80.65,50,-50,0
"387",-32.6,32.6,82.6,-82.6,50,-50,0
"388",41,-41,9,-8.99999999999999,50,-50,0
"389",9.59999999999998,-9.59999999999998,40.4,-40.4,50,-50,0
"390",14.45,-14.45,35.55,-35.55,50,-50,0
"391",-42.9,42.9,92.9,-92.9,50,-50,0
"392",20.45,-20.45,29.55,-29.55,50,-50,0
"393",17.75,-17.75,32.25,-32.25,50,-50,0
"394",-37.8,37.8,87.8,-87.8,50,-50,0
"395",17.2,-17.2,32.8,-32.8,50,-50,0
"396",-36.8,36.8,86.8,-86.8,50,-50,0
"397",32.45,-32.45,17.55,-17.55,50,-50,0
"398",-7.45,7.45,57.45,-57.45,50,-50,0
"399",0,0,-100,100,-100,100,2
"400",-6.84999999999999,6.84999999999999,56.85,-56.85,50,-50,0
"401",42.55,-42.55,7.44999999999999,-7.45,50,-50,0
"402",30,-30,20,-20,50,-50,0
"403",31.15,-31.15,18.85,-18.85,50,-50,0
"404",-31.8,31.8,81.8,-81.8,50,-50,0
"405",-14.35,14.35,64.35,-64.35,50,-50,0
"406",7.84999999999999,-7.84999999999999,42.15,-42.15,50,-50,0
"407",-29.25,29.25,79.25,-79.25,50,-50,0
"408",42.45,-42.45,7.55000000000001,-7.55000000000001,50,-50,0
"409",-28.6,28.6,78.6,-78.6,50,-50,0
"410",58.5,-50,-8.5,0,50,-50,0
"411",28.85,-28.85,21.15,-21.15,50,-50,0
"412",-44.6,44.6,94.6,-94.6,50,-50,0
"413",-47.45,47.45,97.45,-97.45,50,-50,0
"414",2.45,-2.45,47.55,-47.55,50,-50,0
"415",20.7,-20.7,29.3,-29.3,50,-50,0
"416",25.2,-25.2,24.8,-24.8,50,-50,0
"417",-20.7,20.7,70.7,-70.7,50,-50,0
"418",44.05,-44.05,5.94999999999999,-5.94999999999999,50,-50,0
"419",-17.5,17.5,67.5,-67.5,50,-50,0
"420",47.65,-47.65,2.34999999999999,-2.34999999999999,50,-50,0
"421",18.55,-18.55,31.45,-31.45,50,-50,0
"422",0,0,-100,100,-100,100,2
"423",27.2,-27.2,22.8,-22.8,50,-50,0
"424",-28.95,28.95,78.95,-78.95,50,-50,0
"425",28.65,-28.65,21.35,-21.35,50,-50,0
"426",-30.95,30.95,80.95,-80.95,50,-50,0
"427",-18.8,18.8,68.8,-68.8,50,-50,0
"428",17.15,-17.15,32.85,-32.85,50,-50,0
"429",27.35,-27.35,22.65,-22.65,50,-50,0
"430",-34.85,34.85,84.85,-84.85,50,-50,0
"431",27,-27,23,-23,50,-50,0
"432",0,0,-100,100,-100,100,2
"433",-27.65,27.65,77.65,-77.65,50,-50,0
"434",0,0,-100,100,-100,100,2
"435",-9.05,9.05,59.05,-59.05,50,-50,0
"436",18.35,-18.35,31.65,-31.65,50,-50,0
"437",0,0,-100,100,-100,100,2
"438",-49.25,49.25,99.25,-99.25,50,-50,0
"439",35.7,-35.7,14.3,-14.3,50,-50,0
"440",28.5,-28.5,21.5,-21.5,50,-50,0
"441",-11.05,11.05,61.05,-61.05,50,-50,0
"442",16.85,-16.85,33.15,-33.15,50,-50,0
"443",-39.7,39.7,89.7,-89.7,50,-50,0
"444",18.9,-18.9,31.1,-31.1,50,-50,0
"445",23.75,-23.75,26.25,-26.25,50,-50,0
"446",-20.25,20.25,70.25,-70.25,50,-50,0
"447",-25.65,25.65,75.65,-75.65,50,-50,0
"448",28.2,-28.2,21.8,-21.8,50,-50,0
"449",16.3,-16.3,33.7,-33.7,50,-50,0
"450",52.3,-50,-2.29999999999998,0,50,-50,0
"451",-54.75,54.75,104.75,-104.75,50,-50,0
"452",34.9,-34.9,15.1,-15.1,50,-50,0
"453",-20.8,20.8,70.8,-70.8,50,-50,0
"454",-30.1,30.1,80.1,-80.1,50,-50,0
"455",28.95,-28.95,21.05,-21.05,50,-50,0
"456",21.65,-21.65,28.35,-28.35,50,-50,0
"457",-44.15,44.15,94.15,-94.15,50,-50,0
"458",-20.95,20.95,70.95,-70.95,50,-50,0
"459",-15.95,15.95,65.95,-65.95,50,-50,0
"460",0.150000000000006,-0.150000000000006,49.85,-49.85,50,-50,0
"461",31.5,-31.5,18.5,-18.5,50,-50,0
"462",0,0,-100,100,-100,100,2
"463",76.05,-50,-26.05,0,50,-50,0
"464",0,0,-100,100,-100,100,2
"465",21,-21,29,-29,50,-50,0
"466",-34.15,34.15,84.15,-84.15,50,-50,0
"467",25.65,-25.65,24.35,-24.35,50,-50,0
"468",0,0,-100,100,-100,100,2
"469",17.45,-17.45,32.55,-32.55,50,-50,0
"470",6.59999999999998,-6.59999999999998,43.4,-43.4,50,-50,0
"471",-7.80000000000001,7.80000000000001,57.8,-57.8,50,-50,0
"472",6.5,-6.5,43.5,-43.5,50,-50,0
"473",39.75,-39.75,10.25,-10.25,50,-50,0
"474",66.3,-50,-16.3,0,50,-50,0
"475",0,0,-100,100,-100,100,2
"476",0,0,-100,100,-100,100,2
"477",29.05,-29.05,20.95,-20.95,50,-50,0
"478",33.1,-33.1,16.9,-16.9,50,-50,0
"479",40,-40,10,-10,50,-50,0
"480",-24.4,24.4,74.4,-74.4,50,-50,0
"481",-40.65,40.65,90.65,-90.65,50,-50,0
"482",24.55,-24.55,25.45,-25.45,50,-50,0
"483",-20.8,20.8,70.8,-70.8,50,-50,0
"484",29.35,-29.35,20.65,-20.65,50,-50,0
"485",6.05,-6.05,43.95,-43.95,50,-50,0
"486",-32.3,32.3,82.3,-82.3,50,-50,0
"487",-25.4,25.4,75.4,-75.4,50,-50,0
"488",-31.25,31.25,81.25,-81.25,50,-50,0
"489",22.75,-22.75,27.25,-27.25,50,-50,0
"490",0,0,-100,100,-100,100,2
"491",25.6,-25.6,24.4,-24.4,50,-50,0
"492",-17.7,17.7,67.7,-67.7,50,-50,0
"493",-39.7,39.7,89.7,-89.7,50,-50,0
"494",42.3,-42.3,7.69999999999999,-7.7,50,-50,0
"495",-5.65000000000001,5.65000000000001,55.65,-55.65,50,-50,0
"496",0,0,-100,100,-100,100,2
"497",14.35,-14.35,35.65,-35.65,50,-50,0
"498",-44.45,44.45,94.45,-94.45,50,-50,0
"499",-37.95,37.95,87.95,-87.95,50,-50,0
